goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
True,False,False,False,266,10.639999389648438,0.28111574053764343,17.23902130126953,0.9625416994094849,20.204030990600586,1.8988752365112305,0.3714297115802765,0.5243737697601318
True,False,False,False,266,10.639999389648438,0.244890958070755,17.40711212158203,0.965116560459137,15.249415397644043,1.433215856552124,0.38118287920951843,0.5236374735832214
True,False,False,False,266,10.639999389648438,0.2648196220397949,17.871274948120117,0.9412307739257812,26.30387306213379,2.4721686840057373,0.44912490248680115,0.5631958842277527
True,False,False,False,267,10.679999351501465,0.25546735525131226,17.127660751342773,0.9662652611732483,14.905294418334961,1.3956269025802612,0.36072853207588196,0.5360000729560852
True,False,False,False,267,10.679999351501465,0.25317537784576416,17.016714096069336,0.9724308252334595,16.2580509185791,1.522289514541626,0.40085431933403015,0.541206419467926
True,False,False,False,267,10.679999351501465,0.2616775333881378,16.990869522094727,0.9696788787841797,14.602851867675781,1.367308259010315,0.3925125300884247,0.5408138036727905
True,False,False,False,267,10.679999351501465,0.2730940580368042,17.237401962280273,0.9664954543113708,24.874210357666016,2.3290460109710693,0.3579901158809662,0.5344744920730591
True,False,False,False,267,10.679999351501465,0.2627403736114502,17.808046340942383,0.9387232661247253,31.14505386352539,2.916203737258911,0.4445990025997162,0.5617100596427917
True,False,False,False,268,10.719999313354492,0.2594623863697052,18.005691528320312,0.9361687302589417,38.425907135009766,3.5845065116882324,0.48090556263923645,0.5623814463615417
True,False,False,False,268,10.719999313354492,0.2829589545726776,16.989585876464844,0.9716287851333618,13.193690299987793,1.2307547330856323,0.36355897784233093,0.5342504382133484
True,False,False,False,268,10.719999313354492,0.2918769121170044,17.552352905273438,0.9393020868301392,33.527645111083984,3.1275789737701416,0.4699842035770416,0.5636751651763916
True,False,False,False,268,10.719999313354492,0.25287380814552307,17.29608154296875,0.9644231796264648,20.788345336914062,1.9392114877700806,0.34828492999076843,0.5248109102249146
True,False,False,False,268,10.719999313354492,0.2575586438179016,17.06365203857422,0.9725221991539001,14.595145225524902,1.3614875078201294,0.35731813311576843,0.539858877658844
True,False,False,False,268,10.719999313354492,0.29018497467041016,17.76102066040039,0.9411225914955139,30.313440322875977,2.8277463912963867,0.4543043076992035,0.5620943903923035
True,False,False,False,269,10.760000228881836,0.24566248059272766,17.45766258239746,0.9700474739074707,13.215579986572266,1.2282136678695679,0.37652894854545593,0.5184937119483948
True,False,False,False,269,10.760000228881836,0.2538919150829315,17.40148162841797,0.9695183634757996,13.21073055267334,1.227763056755066,0.37410280108451843,0.5195236206054688
True,False,False,False,269,10.760000228881836,0.29398468136787415,17.133262634277344,0.969800591468811,15.197725296020508,1.4124280214309692,0.37892457842826843,0.5298244953155518
True,False,False,False,269,10.760000228881836,0.2937042713165283,17.239919662475586,0.9768521785736084,13.026849746704102,1.2106736898422241,0.35255739092826843,0.5273594856262207
True,False,False,False,269,10.760000228881836,0.2503129839897156,17.388242721557617,0.9714059829711914,13.897001266479492,1.291542887687683,0.36218568682670593,0.5199275612831116
True,False,False,False,269,10.760000228881836,0.2761993706226349,17.701873779296875,0.9378012418746948,32.00572967529297,2.9745101928710938,0.46394655108451843,0.5630814433097839
True,False,False,False,269,10.760000228881836,0.28178197145462036,17.496095657348633,0.9676582217216492,15.449299812316895,1.435808539390564,0.3641844689846039,0.5194425582885742
True,False,False,False,269,10.760000228881836,0.23585645854473114,17.360612869262695,0.9709561467170715,17.70229721069336,1.6451948881149292,0.35853883624076843,0.5289912223815918
True,False,False,False,270,10.800000190734863,0.2697710394859314,17.751375198364258,0.9367156624794006,40.065040588378906,3.709725856781006,0.4530511200428009,0.5658087134361267
True,False,False,False,270,10.800000190734863,0.2704993784427643,17.114612579345703,0.9622549414634705,17.946075439453125,1.661673665046692,0.38212892413139343,0.5316943526268005
True,False,False,False,270,10.800000190734863,0.23940759897232056,17.36382293701172,0.9711357355117798,14.50380802154541,1.3429452180862427,0.3769936263561249,0.5190009474754333
True,False,False,False,270,10.800000190734863,0.26132047176361084,17.35930633544922,0.9707661867141724,19.08954429626465,1.7675503492355347,0.39361491799354553,0.5281601548194885
True,False,False,False,270,10.800000190734863,0.2932104170322418,17.83086585998535,0.9371889233589172,34.655025482177734,3.20879864692688,0.44743654131889343,0.5633541941642761
True,False,False,False,270,10.800000190734863,0.2806892991065979,17.078672409057617,0.9711140394210815,16.764148712158203,1.5522359609603882,0.37274953722953796,0.5319359302520752
True,False,False,False,270,10.800000190734863,0.24627144634723663,17.290800094604492,0.9626695513725281,20.277891159057617,1.8775824308395386,0.3491775691509247,0.5293754935264587
True,False,False,False,270,10.800000190734863,0.28875330090522766,17.325428009033203,0.9696996212005615,21.062973022460938,1.9502753019332886,0.3476516902446747,0.5250775218009949
True,False,False,False,270,10.800000190734863,0.29605716466903687,17.189577102661133,0.9705537557601929,25.371923446655273,2.349252223968506,0.34700319170951843,0.5352945327758789
True,False,False,False,271,10.84000015258789,0.2992700934410095,17.88385772705078,0.9434514045715332,31.514328002929688,2.9072258472442627,0.47400209307670593,0.5641472339630127
True,False,False,False,271,10.84000015258789,0.27126023173332214,17.389034271240234,0.969340980052948,15.83005142211914,1.4603368043899536,0.4021327793598175,0.5245600938796997
True,False,False,False,271,10.84000015258789,0.2867482900619507,17.310022354125977,0.968863844871521,15.146808624267578,1.39730703830719,0.35997602343559265,0.5218849182128906
True,False,False,False,271,10.84000015258789,0.266666442155838,17.496692657470703,0.9652862548828125,23.763513565063477,2.1922059059143066,0.3814930021762848,0.5324049592018127
True,False,False,False,271,10.84000015258789,0.28201520442962646,17.99998664855957,0.9419777989387512,32.91039276123047,3.0360140800476074,0.48030397295951843,0.5624905824661255
True,False,False,False,271,10.84000015258789,0.2767096161842346,17.800352096557617,0.9242733120918274,37.494937896728516,3.4589426517486572,0.3783091604709625,0.5726116299629211
True,False,False,False,271,10.84000015258789,0.24695216119289398,17.419151306152344,0.967848002910614,21.394237518310547,1.9736381769180298,0.36108729243278503,0.5344005823135376
True,False,False,False,271,10.84000015258789,0.28985610604286194,17.073665618896484,0.974579393863678,14.881281852722168,1.3728119134902954,0.3550761044025421,0.5388265252113342
True,False,False,False,271,10.84000015258789,0.28304535150527954,17.096364974975586,0.9718199968338013,16.63692283630371,1.53477144241333,0.36476388573646545,0.5395594239234924
True,False,False,False,271,10.84000015258789,0.2910189926624298,17.799793243408203,0.9417410492897034,32.436119079589844,2.9922618865966797,0.46574708819389343,0.5628402829170227
True,False,False,False,271,10.84000015258789,0.2979516088962555,16.939603805541992,0.9723358154296875,21.404178619384766,1.974555253982544,0.36235353350639343,0.5430156588554382
True,False,False,False,271,10.84000015258789,0.27429527044296265,17.325748443603516,0.9675401449203491,16.51102638244629,1.5231573581695557,0.36943361163139343,0.5236789584159851
True,False,False,False,271,10.84000015258789,0.2887555658817291,17.107105255126953,0.964834988117218,15.917352676391602,1.4683904647827148,0.37817689776420593,0.5324857831001282
True,False,False,False,271,10.84000015258789,0.27117255330085754,17.012100219726562,0.9712101221084595,15.179299354553223,1.4003043174743652,0.3581990897655487,0.5412107110023499
True,False,False,False,271,10.84000015258789,0.27973997592926025,17.346282958984375,0.9718211889266968,14.54760456085205,1.3420299291610718,0.3550703227519989,0.5265136957168579
True,False,False,False,272,10.880000114440918,0.2638885974884033,17.186033248901367,0.9666200280189514,19.782190322875977,1.8182159662246704,0.40037843585014343,0.5333155989646912
True,False,False,False,272,10.880000114440918,0.28492000699043274,17.165939331054688,0.968307614326477,16.367013931274414,1.5043210983276367,0.39342042803764343,0.5267043709754944
True,False,False,False,272,10.880000114440918,0.2721032202243805,17.801610946655273,0.9430426359176636,23.182024002075195,2.1307008266448975,0.44890138506889343,0.5633916854858398
True,False,False,False,272,10.880000114440918,0.24204076826572418,17.295557022094727,0.96914142370224,12.465644836425781,1.1457394361495972,0.37216493487358093,0.5238962173461914
True,False,False,False,272,10.880000114440918,0.24236313998699188,17.124317169189453,0.9647473096847534,20.836122512817383,1.915084719657898,0.3702511489391327,0.5421887040138245
True,False,False,False,272,10.880000114440918,0.277790367603302,17.111196517944336,0.9689555168151855,15.383658409118652,1.413939118385315,0.3642021119594574,0.5342783331871033
True,False,False,False,272,10.880000114440918,0.26758360862731934,17.7752742767334,0.9339552521705627,35.12419509887695,3.2283267974853516,0.4509706199169159,0.5638020038604736
True,False,False,False,272,10.880000114440918,0.2795420289039612,17.154207229614258,0.9662989974021912,16.4755859375,1.5143001079559326,0.3556085526943207,0.5271024703979492
True,False,False,False,272,10.880000114440918,0.26495733857154846,17.72815704345703,0.9367968440055847,37.45558547973633,3.4426088333129883,0.47241780161857605,0.5629526376724243
True,False,False,False,272,10.880000114440918,0.25771886110305786,17.109750747680664,0.9690102338790894,19.89192771911621,1.8283021450042725,0.3689837157726288,0.5354412198066711
True,False,False,False,273,10.920000076293945,0.24940358102321625,17.291839599609375,0.9661348462104797,26.03506088256836,2.3841631412506104,0.38222047686576843,0.5439093708992004
True,False,False,False,273,10.920000076293945,0.2642310559749603,17.125261306762695,0.9707695245742798,19.340179443359375,1.7710787057876587,0.34958192706108093,0.5380898714065552
True,False,False,False,273,10.920000076293945,0.28245797753334045,17.342432022094727,0.9729939103126526,15.205405235290527,1.3924363851547241,0.39918360114097595,0.5285554528236389
True,False,False,False,273,10.920000076293945,0.2548481225967407,17.526588439941406,0.9642732739448547,19.64268684387207,1.7987807989120483,0.3548800051212311,0.5170996189117432
True,False,False,False,273,10.920000076293945,0.2609877288341522,17.251605987548828,0.962714433670044,19.089946746826172,1.7481635808944702,0.36110761761665344,0.5259796977043152
True,False,False,False,273,10.920000076293945,0.2768631875514984,17.118370056152344,0.9686254858970642,25.060426712036133,2.2949109077453613,0.35226908326148987,0.5382426381111145
True,False,False,False,273,10.920000076293945,0.29921624064445496,17.576438903808594,0.9452996850013733,29.69601821899414,2.7194156646728516,0.455651193857193,0.565636932849884
True,False,False,False,273,10.920000076293945,0.2591297924518585,17.139705657958984,0.973108172416687,18.127622604370117,1.660038709640503,0.395096093416214,0.535374641418457
True,False,False,False,273,10.920000076293945,0.26626574993133545,17.732297897338867,0.9293390512466431,39.687896728515625,3.634422779083252,0.4666469395160675,0.5652085542678833
True,False,False,False,273,10.920000076293945,0.2828714847564697,17.584457397460938,0.9420509338378906,32.91507339477539,3.0142009258270264,0.45503148436546326,0.564574658870697
True,False,False,False,274,10.960000038146973,0.2629360556602478,17.449127197265625,0.9691842198371887,15.203948020935059,1.3872215747833252,0.39703449606895447,0.5218906402587891
True,False,False,False,274,10.960000038146973,0.2574494779109955,17.120485305786133,0.9738797545433044,14.519006729125977,1.324726939201355,0.38847658038139343,0.5347686409950256
True,False,False,False,274,10.960000038146973,0.2613851726055145,17.436735153198242,0.9713680148124695,13.762750625610352,1.255725383758545,0.37070009112358093,0.5183217525482178
True,False,False,False,274,10.960000038146973,0.292044997215271,17.576602935791016,0.9406630396842957,30.44347381591797,2.777689218521118,0.461016982793808,0.5627393126487732
True,False,False,False,274,10.960000038146973,0.2906591594219208,17.48183250427246,0.9674365520477295,20.067794799804688,1.831003189086914,0.3534439504146576,0.5154141783714294
True,False,False,False,275,11.0,0.2958022952079773,17.65619468688965,0.9362527132034302,40.40485763549805,3.673168897628784,0.4761491119861603,0.5639757513999939
True,False,False,False,275,11.0,0.26924556493759155,17.295488357543945,0.9721267819404602,19.51104164123535,1.7737311124801636,0.35708191990852356,0.5296309590339661
True,False,False,False,275,11.0,0.23740644752979279,17.4880313873291,0.967667281627655,17.70874786376953,1.6098861694335938,0.3757644593715668,0.5189042687416077
True,False,False,False,275,11.0,0.28507882356643677,17.90459442138672,0.9343893527984619,38.239627838134766,3.476329803466797,0.44426628947257996,0.5609753131866455
True,False,False,False,275,11.0,0.26106134057044983,17.320104598999023,0.9667421579360962,18.555423736572266,1.686856746673584,0.35840150713920593,0.527502715587616
True,False,False,False,275,11.0,0.2579742968082428,17.099641799926758,0.9750628471374512,15.055830955505371,1.3687119483947754,0.39531251788139343,0.536318838596344
True,False,False,False,275,11.0,0.2835676670074463,17.5682430267334,0.9375027418136597,36.929141998291016,3.357194662094116,0.47145387530326843,0.5637096762657166
True,False,False,False,275,11.0,0.23709902167320251,17.368999481201172,0.9692354798316956,15.205829620361328,1.3823481798171997,0.37391969561576843,0.5226796269416809
True,False,False,False,275,11.0,0.27368438243865967,17.611858367919922,0.9613022208213806,24.184616088867188,2.198601484298706,0.34797975420951843,0.5113081336021423
True,False,False,False,276,11.039999961853027,0.24428221583366394,17.116880416870117,0.9653027653694153,17.669721603393555,1.6005182266235352,0.355669230222702,0.5383995771408081
True,False,False,False,276,11.039999961853027,0.2676548957824707,17.950754165649414,0.940065324306488,29.872087478637695,2.7058050632476807,0.45116856694221497,0.5622122883796692
True,False,False,False,276,11.039999961853027,0.2590075433254242,17.194852828979492,0.9644793272018433,16.770383834838867,1.5190565586090088,0.35286256670951843,0.5265516042709351
True,False,False,False,276,11.039999961853027,0.24007274210453033,17.3459529876709,0.9665169715881348,15.460396766662598,1.4003982543945312,0.3648178279399872,0.5216212868690491
True,False,False,False,276,11.039999961853027,0.24913430213928223,17.37693214416504,0.9639936089515686,20.04090690612793,1.8152995109558105,0.37355169653892517,0.5228385329246521
True,False,False,False,276,11.039999961853027,0.2710169851779938,17.58651351928711,0.9609065651893616,20.019548416137695,1.813364863395691,0.3614465892314911,0.518457293510437
True,False,False,False,276,11.039999961853027,0.24338139593601227,17.518207550048828,0.9666043519973755,19.73611831665039,1.7876918315887451,0.3990738093852997,0.5217684507369995
True,False,False,False,276,11.039999961853027,0.2635340690612793,17.066997528076172,0.9663164615631104,18.55520248413086,1.680724859237671,0.36409303545951843,0.5358442664146423
True,False,False,False,276,11.039999961853027,0.27168771624565125,17.605792999267578,0.9428476691246033,26.797222137451172,2.4272847175598145,0.44837644696235657,0.563774585723877
True,False,False,False,276,11.039999961853027,0.2606181800365448,17.578039169311523,0.9581239223480225,25.131093978881836,2.2763671875,0.3845369517803192,0.5294391512870789
True,False,False,False,276,11.039999961853027,0.2742766737937927,17.864683151245117,0.9306013584136963,42.99478530883789,3.8944551944732666,0.4714014232158661,0.5645896792411804
True,False,False,False,276,11.039999961853027,0.28604814410209656,17.134050369262695,0.9663196206092834,17.11469078063965,1.5502437353134155,0.39201661944389343,0.5267809629440308
True,False,False,False,276,11.039999961853027,0.29973167181015015,18.013870239257812,0.936757504940033,39.73760986328125,3.599421262741089,0.48398926854133606,0.5629934668540955
True,False,False,False,276,11.039999961853027,0.24294357001781464,17.269107818603516,0.9657679796218872,20.36654281616211,1.84479558467865,0.3526107370853424,0.5280246138572693
True,False,False,False,277,11.079999923706055,0.29741719365119934,18.022768020629883,0.9400101900100708,32.920047760009766,2.971123456954956,0.4699203670024872,0.562365710735321
True,False,False,False,277,11.079999923706055,0.29241546988487244,17.972213745117188,0.939749002456665,33.416683197021484,3.01594614982605,0.45341798663139343,0.563400387763977
True,False,False,False,277,11.079999923706055,0.2444659173488617,17.21283531188965,0.973322331905365,16.996318817138672,1.5339637994766235,0.37056276202201843,0.5308136343955994
True,False,False,False,277,11.079999923706055,0.28235021233558655,17.744604110717773,0.9374141097068787,39.609718322753906,3.5748844146728516,0.47472289204597473,0.5635496377944946
True,False,False,False,277,11.079999923706055,0.2693125605583191,17.404891967773438,0.9693838357925415,16.906970977783203,1.525899887084961,0.34923097491264343,0.5198045969009399
True,False,False,False,277,11.079999923706055,0.26314082741737366,17.74197006225586,0.9403803944587708,32.04862594604492,2.8924753665924072,0.46265581250190735,0.5623968243598938
True,False,False,False,277,11.079999923706055,0.24937118589878082,17.50139045715332,0.9670833945274353,16.396997451782227,1.4798734188079834,0.34894105792045593,0.5146723985671997
True,False,False,False,277,11.079999923706055,0.2897912263870239,16.845664978027344,0.9774801135063171,13.810696601867676,1.246452808380127,0.3631736934185028,0.5446619391441345
True,False,False,False,277,11.079999923706055,0.2751157879829407,17.101734161376953,0.9715696573257446,20.476118087768555,1.8480250835418701,0.34915468096733093,0.5365109443664551
True,False,False,False,277,11.079999923706055,0.25227320194244385,17.13024139404297,0.9673861265182495,19.344886779785156,1.745928406715393,0.37504884600639343,0.5334006547927856
True,False,False,False,277,11.079999923706055,0.28889012336730957,17.361309051513672,0.9687893986701965,17.942350387573242,1.6193456649780273,0.37993165850639343,0.5229426026344299
True,False,False,False,277,11.079999923706055,0.2377704232931137,17.067773818969727,0.9652659893035889,22.845191955566406,2.061840534210205,0.35257384181022644,0.5406741499900818
True,False,False,False,278,11.119999885559082,0.2910100817680359,17.825298309326172,0.9356487989425659,39.37910842895508,3.5412867069244385,0.47806277871131897,0.5632665753364563
True,False,False,False,278,11.119999885559082,0.2910383641719818,17.745994567871094,0.9395049214363098,38.12874221801758,3.4288437366485596,0.47676393389701843,0.566453754901886
True,False,False,False,278,11.119999885559082,0.29711535573005676,17.390413284301758,0.9708453416824341,17.97646141052246,1.6165882349014282,0.38762280344963074,0.5226000547409058
True,False,False,False,278,11.119999885559082,0.2953643202781677,17.9130859375,0.9390451312065125,41.86690902709961,3.765009880065918,0.4638843238353729,0.563630223274231
True,False,False,False,278,11.119999885559082,0.2936021089553833,17.828927993774414,0.9406824707984924,35.7855224609375,3.2181224822998047,0.45331528782844543,0.5626556277275085
True,False,False,False,278,11.119999885559082,0.25800758600234985,17.09018898010254,0.976041316986084,14.163077354431152,1.273658037185669,0.38554689288139343,0.5380078554153442
True,False,False,False,278,11.119999885559082,0.24030260741710663,17.31730079650879,0.9740058779716492,15.920077323913574,1.431661605834961,0.39926454424858093,0.5291269421577454
True,False,False,False,278,11.119999885559082,0.2496158629655838,17.408300399780273,0.9741463661193848,17.049589157104492,1.5332365036010742,0.35045287013053894,0.5280057191848755
True,False,False,False,279,11.15999984741211,0.29433876276016235,17.09665870666504,0.9742944240570068,17.170101165771484,1.5385395288467407,0.3882766664028168,0.5340166687965393
True,False,False,False,279,11.15999984741211,0.28951331973075867,17.68826675415039,0.9398190379142761,35.2415771484375,3.1578474044799805,0.44880983233451843,0.5648994445800781
True,False,False,False,279,11.15999984741211,0.2986583709716797,17.30459976196289,0.9726935625076294,17.116165161132812,1.533706545829773,0.35678407549858093,0.5232858657836914
True,False,False,False,279,11.15999984741211,0.29415395855903625,18.170503616333008,0.9282453656196594,49.50265884399414,4.435722351074219,0.4466235339641571,0.5643454790115356
True,False,False,False,279,11.15999984741211,0.2780832350254059,17.766183853149414,0.9422728419303894,31.582916259765625,2.830010414123535,0.4605209529399872,0.565034806728363
True,False,False,False,279,11.15999984741211,0.263144314289093,17.067413330078125,0.9703335165977478,19.915639877319336,1.7845555543899536,0.3590794503688812,0.5368520617485046
True,False,False,False,279,11.15999984741211,0.245334193110466,17.23810386657715,0.962419867515564,20.56487464904785,1.8427307605743408,0.3673138916492462,0.5374595522880554
True,False,False,False,279,11.15999984741211,0.27699002623558044,17.687349319458008,0.939096212387085,35.73868179321289,3.2023909091949463,0.46779975295066833,0.5624731183052063
True,False,False,False,279,11.15999984741211,0.28481775522232056,17.96782112121582,0.9355617761611938,33.41878128051758,2.9945144653320312,0.4547790586948395,0.5622121095657349
True,False,False,False,279,11.15999984741211,0.2847098410129547,17.328733444213867,0.9667335152626038,15.390896797180176,1.3791126012802124,0.35469362139701843,0.5235381722450256
True,False,False,False,279,11.15999984741211,0.2958664894104004,17.985355377197266,0.9408483505249023,30.65903663635254,2.747225522994995,0.45692357420921326,0.5603289008140564
True,False,False,False,279,11.15999984741211,0.29809144139289856,17.565662384033203,0.9448316693305969,34.50266647338867,3.091636896133423,0.4551193416118622,0.5646874308586121
True,False,False,False,280,11.199999809265137,0.2869871258735657,18.015430450439453,0.9373419880867004,40.739051818847656,3.6374154090881348,0.45219317078590393,0.5636566281318665
True,False,False,False,280,11.199999809265137,0.24392461776733398,17.12399673461914,0.966099202632904,19.241168975830078,1.7179615497589111,0.38640138506889343,0.5355402827262878
True,False,False,False,280,11.199999809265137,0.246983140707016,17.53702735900879,0.9647310972213745,25.834646224975586,2.3066649436950684,0.34947511553764343,0.5245634317398071
True,False,False,False,280,11.199999809265137,0.25114765763282776,17.45793342590332,0.9680964350700378,17.078771591186523,1.5248903036117554,0.35399171710014343,0.5185741782188416
True,False,False,False,280,11.199999809265137,0.27892357110977173,17.853967666625977,0.9389716982841492,30.757043838500977,2.746164560317993,0.45039740204811096,0.5621686577796936
