goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
True,False,False,False,464,18.559999465942383,0.27631875872612,20.155132293701172,0.8397876620292664,161.9174346923828,8.723999977111816,0.3348037898540497,0.0
True,False,False,False,464,18.559999465942383,0.2802748382091522,20.602441787719727,0.8202424049377441,166.68603515625,8.980928421020508,0.33725282549858093,0.0
True,False,False,False,464,18.559999465942383,0.28078949451446533,20.14068031311035,0.8313559889793396,165.61244201660156,8.923084259033203,0.3372214734554291,0.0
True,False,False,False,464,18.559999465942383,0.28638169169425964,20.18760871887207,0.8227012157440186,163.68011474609375,8.818971633911133,0.33449098467826843,0.0
True,False,False,False,464,18.559999465942383,0.29015886783599854,19.810951232910156,0.8387041091918945,185.02528381347656,9.969035148620605,0.3347400724887848,0.0
True,False,False,False,464,18.559999465942383,0.27325010299682617,19.999330520629883,0.8433858752250671,154.6921844482422,8.334708213806152,0.33633729815483093,0.0
True,False,False,False,464,18.559999465942383,0.26714977622032166,19.945240020751953,0.8446779251098633,161.33905029296875,8.69283676147461,0.33547136187553406,0.0
True,False,False,False,464,18.559999465942383,0.26831895112991333,21.298568725585938,0.7922893166542053,205.13795471191406,11.052691459655762,0.43652650713920593,0.0
True,False,False,False,465,18.600000381469727,0.2654997706413269,20.473207473754883,0.8203662633895874,164.4605712890625,8.841965675354004,0.33380433917045593,0.0
True,False,False,False,465,18.600000381469727,0.2892173230648041,19.57305908203125,0.8595985174179077,159.57632446289062,8.57937240600586,0.3357956111431122,0.0
True,False,False,False,465,18.600000381469727,0.2770777642726898,19.93672752380371,0.835076630115509,177.80001831054688,9.5591402053833,0.33372804522514343,0.0
True,False,False,False,465,18.600000381469727,0.26795098185539246,20.977340698242188,0.7929528951644897,210.98666381835938,11.343368530273438,0.4353477656841278,0.0
True,False,False,False,465,18.600000381469727,0.2672809958457947,19.907793045043945,0.837522566318512,161.3390655517578,8.674142837524414,0.3351608216762543,0.0
True,False,False,False,465,18.600000381469727,0.2761556804180145,20.024185180664062,0.8227351903915405,160.35671997070312,8.621329307556152,0.33513185381889343,0.0
True,False,False,False,466,18.639999389648438,0.26574134826660156,20.327739715576172,0.8308472037315369,162.899658203125,8.739252090454102,0.43603822588920593,0.0
True,False,False,False,466,18.639999389648438,0.2857665717601776,20.0197811126709,0.8350977897644043,172.13539123535156,9.234731674194336,0.3345222771167755,0.0
True,False,False,False,466,18.639999389648438,0.25975847244262695,19.89291000366211,0.8285601735115051,164.4454803466797,8.822182655334473,0.43323060870170593,0.0
True,False,False,False,466,18.639999389648438,0.2946934998035431,20.060556411743164,0.8443446755409241,164.7081298828125,8.836273193359375,0.33436891436576843,0.0
True,False,False,False,466,18.639999389648438,0.26428964734077454,19.973674774169922,0.8336769342422485,158.01548767089844,8.477226257324219,0.43674394488334656,0.0
True,False,False,False,466,18.639999389648438,0.26612645387649536,20.390546798706055,0.8252286911010742,168.8119659423828,9.056436538696289,0.33391115069389343,0.0
True,False,False,False,467,18.68000030517578,0.2972157299518585,20.215002059936523,0.81659996509552,171.59161376953125,9.185846328735352,0.33475038409233093,0.0
True,False,False,False,467,18.68000030517578,0.2638852894306183,20.720571517944336,0.8040255904197693,200.09487915039062,10.711716651916504,0.33517763018608093,0.0
True,False,False,False,467,18.68000030517578,0.2893234193325043,20.002578735351562,0.8374541997909546,163.9126739501953,8.774767875671387,0.43861696124076843,0.0
True,False,False,False,467,18.68000030517578,0.2763378918170929,19.903629302978516,0.8421149253845215,162.94544982910156,8.722990036010742,0.33653566241264343,0.0
True,False,False,False,467,18.68000030517578,0.2945363521575928,19.718093872070312,0.8527365922927856,157.6116943359375,8.437457084655762,0.33676454424858093,0.0
True,False,False,False,468,18.719999313354492,0.26461711525917053,20.568437576293945,0.8063822388648987,198.42759704589844,10.599764823913574,0.43587037920951843,0.0
True,False,False,False,468,18.719999313354492,0.2945437729358673,19.967832565307617,0.8481048941612244,163.68014526367188,8.743597984313965,0.3347122371196747,0.0
True,False,False,False,468,18.719999313354492,0.2790398597717285,20.39616584777832,0.827215313911438,177.77149963378906,9.49634075164795,0.33135828375816345,0.0
True,False,False,False,468,18.719999313354492,0.2687563896179199,19.90650177001953,0.8303691744804382,164.2284698486328,8.772889137268066,0.33531877398490906,0.0
True,False,False,False,468,18.719999313354492,0.2909901440143585,20.081525802612305,0.834702730178833,163.9277801513672,8.756826400756836,0.33674928545951843,0.0
True,False,False,False,469,18.760000228881836,0.2979670464992523,19.41888427734375,0.8501676917076111,157.81356811523438,8.412237167358398,0.33985045552253723,0.0
True,False,False,False,469,18.760000228881836,0.2900904715061188,20.18740463256836,0.8337908387184143,169.5466766357422,9.03766918182373,0.33346864581108093,0.0
True,False,False,False,469,18.760000228881836,0.2997162938117981,20.094738006591797,0.833732545375824,178.33267211914062,9.506006240844727,0.33540651202201843,0.0
True,False,False,False,470,18.799999237060547,0.27022361755371094,19.447389602661133,0.8528177738189697,158.5938262939453,8.435842514038086,0.4355332553386688,0.0
True,False,False,False,470,18.799999237060547,0.2848789095878601,20.236204147338867,0.8306538462638855,172.91580200195312,9.197649002075195,0.3335983455181122,0.0
True,False,False,False,470,18.799999237060547,0.25846871733665466,19.764657974243164,0.8455272912979126,178.01905822753906,9.469099044799805,0.33281251788139343,0.0
True,False,False,False,470,18.799999237060547,0.26697075366973877,19.759450912475586,0.8404481410980225,164.22860717773438,8.735564231872559,0.33583375811576843,0.0
True,False,False,False,470,18.799999237060547,0.2812732458114624,19.65746307373047,0.8431950211524963,161.6854705810547,8.60029125213623,0.33626100420951843,0.0
True,False,False,False,470,18.799999237060547,0.27836328744888306,21.51464080810547,0.7659582495689392,226.5115203857422,12.04848575592041,0.43537065386772156,0.0
True,False,False,False,471,18.84000015258789,0.26469656825065613,19.496105194091797,0.8470680713653564,159.57623291015625,8.470075607299805,0.43471071124076843,0.0
True,False,False,False,471,18.84000015258789,0.2937633991241455,19.798616409301758,0.84757399559021,166.95611572265625,8.86178970336914,0.3402698338031769,0.0
True,False,False,False,471,18.84000015258789,0.2846435606479645,19.804412841796875,0.8542628884315491,161.10708618164062,8.551331520080566,0.33613893389701843,0.0
True,False,False,False,472,18.8799991607666,0.29198384284973145,19.925382614135742,0.8390241861343384,161.91734313964844,8.576130867004395,0.4343021810054779,0.0
True,False,False,False,472,18.8799991607666,0.2734723687171936,22.051122665405273,0.7613071799278259,175.62464904785156,9.302153587341309,0.4386531412601471,0.0
True,False,False,False,472,18.8799991607666,0.27883321046829224,19.857763290405273,0.833098828792572,167.00360107421875,8.84553050994873,0.33439943194389343,0.0
True,False,False,False,472,18.8799991607666,0.279928982257843,20.98080062866211,0.7933599352836609,194.195068359375,10.28575611114502,0.3307991921901703,0.0
True,False,False,False,472,18.8799991607666,0.2814249098300934,20.334009170532227,0.8117205500602722,172.3721160888672,9.129878997802734,0.33484193682670593,0.0
True,False,False,False,472,18.8799991607666,0.2757442891597748,20.440128326416016,0.8296539187431335,163.14736938476562,8.641280174255371,0.33409425616264343,0.0
True,False,False,False,473,18.920000076293945,0.2758147716522217,20.391952514648438,0.819404125213623,162.36700439453125,8.581765174865723,0.3339216411113739,0.0
True,False,False,False,473,18.920000076293945,0.26508092880249023,19.789295196533203,0.849740207195282,171.685791015625,9.074301719665527,0.33589479327201843,0.0
True,False,False,False,473,18.920000076293945,0.2881214916706085,19.68337631225586,0.8402869701385498,161.5272216796875,8.537379264831543,0.43457338213920593,0.0
True,False,False,False,473,18.920000076293945,0.2965657114982605,20.57583236694336,0.8229599595069885,168.2079620361328,8.890483856201172,0.4301712214946747,0.0
True,False,False,False,474,18.959999084472656,0.2885593771934509,21.948596954345703,0.7575878500938416,191.51898193359375,10.101212501525879,0.4389946162700653,0.0
True,False,False,False,474,18.959999084472656,0.2920839786529541,19.67389678955078,0.8600677847862244,162.11940002441406,8.550601959228516,0.33731386065483093,0.0
True,False,False,False,474,18.959999084472656,0.26520270109176636,21.226760864257812,0.7857165932655334,200.57228088378906,10.578707695007324,0.43634340167045593,0.0
True,False,False,False,474,18.959999084472656,0.26771265268325806,20.483125686645508,0.8251163959503174,182.43649291992188,9.622178077697754,0.33189699053764343,0.0
True,False,False,False,474,18.959999084472656,0.26411932706832886,19.479774475097656,0.8588632941246033,165.61233520507812,8.734827995300293,0.33647462725639343,0.0
True,False,False,False,474,18.959999084472656,0.29400160908699036,20.360206604003906,0.8278606534004211,165.2408905029297,8.715237617492676,0.33452150225639343,0.0
True,False,False,False,474,18.959999084472656,0.26592597365379333,20.502927780151367,0.8165517449378967,174.43084716796875,9.199939727783203,0.33299562335014343,0.0
True,False,False,False,474,18.959999084472656,0.2975335717201233,21.079492568969727,0.795819103717804,213.21060180664062,11.245285034179688,0.44374391436576843,0.0
True,False,False,False,474,18.959999084472656,0.2929266095161438,20.32307243347168,0.8332576155662537,170.3270263671875,8.98349380493164,0.33336183428764343,0.0
True,False,False,False,475,19.0,0.28589102625846863,21.05501365661621,0.793185293674469,199.19309997558594,10.483847618103027,0.43434450030326843,0.0
True,False,False,False,475,19.0,0.2927247881889343,20.242862701416016,0.8355658054351807,166.47080993652344,8.761621475219727,0.43699952960014343,0.0
True,False,False,False,475,19.0,0.296999454498291,19.70969581604004,0.8363866209983826,167.00355529785156,8.789660453796387,0.43606874346733093,0.0
True,False,False,False,476,19.03999900817871,0.2884053885936737,19.440040588378906,0.8576915860176086,161.91744995117188,8.504068374633789,0.33659669756889343,0.0
True,False,False,False,476,19.03999900817871,0.2722449004650116,19.966373443603516,0.82666015625,194.50857543945312,10.215786933898926,0.3396713435649872,0.0
True,False,False,False,476,19.03999900817871,0.2907024323940277,20.49236297607422,0.8253669738769531,181.6561737060547,9.540765762329102,0.33172914385795593,0.0
True,False,False,False,476,19.03999900817871,0.28334853053092957,20.07267189025879,0.8391647338867188,169.54666137695312,8.904762268066406,0.33406373858451843,0.0
True,False,False,False,476,19.03999900817871,0.2769807279109955,19.908864974975586,0.8263102173805237,167.9860076904297,8.822794914245605,0.3362031877040863,0.0
True,False,False,False,476,19.03999900817871,0.2738235294818878,20.170873641967773,0.827572762966156,167.37863159179688,8.790894508361816,0.4356442987918854,0.0
True,False,False,False,476,19.03999900817871,0.26022037863731384,20.192123413085938,0.8355513215065002,176.7719268798828,9.28424072265625,0.33599427342414856,0.0
True,False,False,False,478,19.119998931884766,0.2707864046096802,20.19684410095215,0.8247416615486145,176.48684692382812,9.230484008789062,0.33775636553764343,0.0
True,False,False,False,478,19.119998931884766,0.26982542872428894,19.962358474731445,0.828853189945221,175.21119689941406,9.163765907287598,0.33442994952201843,0.0
True,False,False,False,478,19.119998931884766,0.2987096309661865,20.69862937927246,0.8092927932739258,179.06459045410156,9.365303039550781,0.33284303545951843,0.0
True,False,False,False,478,19.119998931884766,0.2923855781555176,20.30933380126953,0.8102004528045654,184.8853759765625,9.669737815856934,0.33885499835014343,0.0
True,False,False,False,478,19.119998931884766,0.2964209020137787,20.032114028930664,0.8396790027618408,167.5819091796875,8.764744758605957,0.33565065264701843,0.0
True,False,False,False,478,19.119998931884766,0.2821052670478821,21.1074275970459,0.7942071557044983,176.0375213623047,9.20698356628418,0.43091127276420593,0.0
True,False,False,False,479,19.15999984741211,0.294189453125,19.86937141418457,0.8469762802124023,165.2408905029297,8.624263763427734,0.3358462154865265,0.0
True,False,False,False,479,19.15999984741211,0.2803024351596832,20.204330444335938,0.8275351524353027,179.98370361328125,9.393721580505371,0.3341274559497833,0.0
True,False,False,False,479,19.15999984741211,0.269711971282959,20.705223083496094,0.8150195479393005,163.14730834960938,8.514995574951172,0.4374658763408661,0.0
True,False,False,False,479,19.15999984741211,0.26318415999412537,19.930471420288086,0.8348537087440491,164.4304656982422,8.581965446472168,0.33592525124549866,0.0
True,False,False,False,479,19.15999984741211,0.2944440245628357,19.495595932006836,0.8621805310249329,178.91104125976562,9.337737083435059,0.33650514483451843,0.0
True,False,False,False,479,19.15999984741211,0.2797735333442688,20.22803497314453,0.8281996250152588,164.94454956054688,8.608797073364258,0.43422242999076843,0.0
True,False,False,False,479,19.15999984741211,0.2707211375236511,21.738807678222656,0.7732717990875244,189.28182983398438,9.879010200500488,0.33277371525764465,0.0
True,False,False,False,479,19.15999984741211,0.29176196455955505,20.934206008911133,0.8029561042785645,176.23907470703125,9.198281288146973,0.43577882647514343,0.0
True,False,False,False,480,19.19999885559082,0.29943782091140747,22.263822555541992,0.7563002705574036,198.53750610351562,10.340496063232422,0.3323500454425812,0.0
True,False,False,False,480,19.19999885559082,0.2930654287338257,20.3190975189209,0.8174573183059692,175.4437713623047,9.137697219848633,0.43822404742240906,0.0
True,False,False,False,480,19.19999885559082,0.26464325189590454,20.423599243164062,0.824589192867279,168.8119659423828,8.792290687561035,0.33388349413871765,0.0
True,False,False,False,480,19.19999885559082,0.29510849714279175,20.269617080688477,0.8282896280288696,168.75128173828125,8.789130210876465,0.43722841143608093,0.0
True,False,False,False,480,19.19999885559082,0.2713519036769867,21.237985610961914,0.7961994409561157,197.2294464111328,10.272367477416992,0.43635866045951843,0.0
True,False,False,False,480,19.19999885559082,0.27115505933761597,21.282485961914062,0.7936251163482666,177.1972198486328,9.229022026062012,0.43825075030326843,0.0
True,False,False,False,480,19.19999885559082,0.26865798234939575,19.25364112854004,0.8583723902702332,166.22325134277344,8.657461166381836,0.33674928545951843,0.0
True,False,False,False,480,19.19999885559082,0.2792188823223114,20.504840850830078,0.816990852355957,169.59234619140625,8.832935333251953,0.33528444170951843,0.0
True,False,False,False,480,19.19999885559082,0.2805979549884796,19.878746032714844,0.8475239276885986,161.3846435546875,8.405450820922852,0.33685198426246643,0.0
True,False,False,False,481,19.239999771118164,0.2664867639541626,20.601726531982422,0.8134617805480957,163.1473388671875,8.479591369628906,0.43956300616264343,0.0
True,False,False,False,481,19.239999771118164,0.2925699055194855,19.882427215576172,0.8374279737472534,168.76629638671875,8.771636962890625,0.3373825252056122,0.0
True,False,False,False,481,19.239999771118164,0.286781370639801,20.124374389648438,0.8375008702278137,165.44287109375,8.598901748657227,0.33458253741264343,0.0
True,False,False,False,481,19.239999771118164,0.2899247705936432,20.295499801635742,0.8227198123931885,170.8112030029297,8.877921104431152,0.33507081866264343,0.0
True,False,False,False,481,19.239999771118164,0.29945021867752075,20.125516891479492,0.8416348695755005,188.4725341796875,9.795869827270508,0.33388063311576843,0.0
True,False,False,False,481,19.239999771118164,0.2613123655319214,20.017101287841797,0.8273594975471497,167.9858856201172,8.731075286865234,0.33523866534233093,0.0
True,False,False,False,481,19.239999771118164,0.289760947227478,20.48261833190918,0.8227080702781677,164.6624298095703,8.558338165283203,0.3342343866825104,0.0
True,False,False,False,481,19.239999771118164,0.2896023392677307,20.20497703552246,0.8255753517150879,175.02296447753906,9.096827507019043,0.33342286944389343,0.0
True,False,False,False,481,19.239999771118164,0.27799153327941895,20.794403076171875,0.8025557994842529,177.684326171875,9.235152244567871,0.43241360783576965,0.0
True,False,False,False,481,19.239999771118164,0.2999541461467743,19.882200241088867,0.833974301815033,167.98587036132812,8.731074333190918,0.33507081866264343,0.0
True,False,False,False,481,19.239999771118164,0.29613828659057617,20.305505752563477,0.8348792791366577,162.8846893310547,8.465940475463867,0.4345504939556122,0.0
True,False,False,False,482,19.279998779296875,0.2998965382575989,21.447818756103516,0.7707385420799255,215.9523162841797,11.200846672058105,0.44386598467826843,0.0
True,False,False,False,482,19.279998779296875,0.26112911105155945,19.91377830505371,0.8375179171562195,183.63790893554688,9.524788856506348,0.33505555987358093,0.0
True,False,False,False,482,19.279998779296875,0.2922405004501343,20.429182052612305,0.823687732219696,178.0365447998047,9.234261512756348,0.33293458819389343,0.0
True,False,False,False,482,19.279998779296875,0.26665258407592773,20.038349151611328,0.8394913673400879,169.34469604492188,8.783438682556152,0.34739992022514343,0.0
True,False,False,False,482,19.279998779296875,0.284751832485199,19.742794036865234,0.8390419483184814,165.22576904296875,8.569802284240723,0.4351761043071747,0.0
True,False,False,False,482,19.279998779296875,0.2714681625366211,20.167585372924805,0.8201740384101868,167.2512969970703,8.674860000610352,0.33522549271583557,0.0
True,False,False,False,482,19.279998779296875,0.2867787778377533,19.79882049560547,0.8310829401016235,173.24656677246094,8.985817909240723,0.33623048663139343,0.0
True,False,False,False,482,19.279998779296875,0.2834304869174957,21.354522705078125,0.7867401838302612,199.35533142089844,10.340007781982422,0.3301078975200653,0.0
True,False,False,False,482,19.279998779296875,0.29342883825302124,19.851425170898438,0.8395512104034424,167.0035858154297,8.662012100219727,0.33516237139701843,0.0
True,False,False,False,482,19.279998779296875,0.26770079135894775,20.173200607299805,0.8330353498458862,173.24159240722656,8.985560417175293,0.33475038409233093,0.0
True,False,False,False,483,19.31999969482422,0.28502535820007324,20.240751266479492,0.8253006935119629,173.6961669921875,8.990485191345215,0.33578798174858093,0.0
True,False,False,False,483,19.31999969482422,0.2787937819957733,20.0477294921875,0.8314691185951233,168.76620483398438,8.735310554504395,0.4368850886821747,0.0
True,False,False,False,483,19.31999969482422,0.2648501992225647,20.119945526123047,0.8259722590446472,174.1519012451172,9.014073371887207,0.33650514483451843,0.0
True,False,False,False,483,19.31999969482422,0.2820435166358948,20.07522964477539,0.8357890844345093,169.3447265625,8.765254974365234,0.3385269343852997,0.0
True,False,False,False,483,19.31999969482422,0.2919560670852661,20.064441680908203,0.8307509422302246,169.59234619140625,8.778072357177734,0.33861085772514343,0.0
True,False,False,False,483,19.31999969482422,0.26580044627189636,19.89362335205078,0.8495904207229614,157.03317260742188,8.128010749816895,0.43654176592826843,0.0
True,False,False,False,483,19.31999969482422,0.29214349389076233,20.223691940307617,0.8333483338356018,166.22323608398438,8.603687286376953,0.33449098467826843,0.0
True,False,False,False,483,19.31999969482422,0.29963335394859314,19.815866470336914,0.8331456184387207,171.30938720703125,8.866945266723633,0.33473512530326843,0.0
True,False,False,False,483,19.31999969482422,0.26021379232406616,20.177824020385742,0.8366314768791199,174.430908203125,9.028514862060547,0.33951112627983093,0.0
True,False,False,False,483,19.31999969482422,0.28436702489852905,20.501249313354492,0.8270808458328247,168.0511016845703,8.698297500610352,0.43271180987358093,0.0
True,False,False,False,484,19.35999870300293,0.2848309576511383,21.061647415161133,0.7902500629425049,208.23497009277344,10.755939483642578,0.43771669268608093,0.0
True,False,False,False,484,19.35999870300293,0.2717837989330292,21.040517807006836,0.7888709306716919,207.01849365234375,10.69310474395752,0.43646928668022156,0.0
True,False,False,False,485,19.399999618530273,0.28252941370010376,20.523834228515625,0.8039316534996033,193.2631072998047,9.962016105651855,0.33499208092689514,0.0
True,False,False,False,485,19.399999618530273,0.27353981137275696,20.123489379882812,0.8250471353530884,171.90838623046875,8.861257553100586,0.3351547420024872,0.0
True,False,False,False,485,19.399999618530273,0.2738755941390991,20.15549087524414,0.8178845643997192,185.4180908203125,9.557633399963379,0.3349868953227997,0.0
True,False,False,False,485,19.399999618530273,0.27955177426338196,20.836992263793945,0.8016660809516907,174.07127380371094,8.972745895385742,0.43147948384284973,0.0
True,False,False,False,485,19.399999618530273,0.26160839200019836,19.896806716918945,0.8386663794517517,165.44287109375,8.527983665466309,0.33649465441703796,0.0
True,False,False,False,485,19.399999618530273,0.26811283826828003,19.81595802307129,0.8396348357200623,177.75428771972656,9.162591934204102,0.33442994952201843,0.0
True,False,False,False,486,19.439998626708984,0.28309816122055054,20.478557586669922,0.814368724822998,189.81536865234375,9.764165878295898,0.3321983516216278,0.0
True,False,False,False,486,19.439998626708984,0.29876038432121277,20.308305740356445,0.8303269743919373,167.00367736816406,8.59072494506836,0.33720704913139343,0.0
True,False,False,False,486,19.439998626708984,0.28808149695396423,22.31534767150879,0.7540491223335266,199.8427276611328,10.279976844787598,0.3306114375591278,0.0
True,False,False,False,486,19.439998626708984,0.2808588743209839,20.072242736816406,0.8280340433120728,168.7663116455078,8.681395530700684,0.33424684405326843,0.0
True,False,False,False,487,19.479999542236328,0.2903936505317688,20.008323669433594,0.8347657322883606,180.46681213378906,9.26421070098877,0.43565675616264343,0.0
True,False,False,False,488,19.520000457763672,0.26987460255622864,20.112712860107422,0.8323639035224915,168.0316162109375,8.608177185058594,0.33710023760795593,0.0
True,False,False,False,489,19.559999465942383,0.27244916558265686,20.435903549194336,0.8226203322410583,194.7105712890625,9.95452880859375,0.3346082270145416,0.0
True,False,False,False,489,19.559999465942383,0.2947060763835907,21.853057861328125,0.763313889503479,198.69866943359375,10.158418655395508,0.33095094561576843,0.0
True,False,False,False,489,19.559999465942383,0.2936134338378906,20.182157516479492,0.8287856578826904,173.2416229248047,8.85693359375,0.33977439999580383,0.0
True,False,False,False,489,19.559999465942383,0.2910553514957428,20.043067932128906,0.8218671083450317,178.78700256347656,9.140439987182617,0.33460161089897156,0.0
True,False,False,False,490,19.600000381469727,0.29226645827293396,19.827701568603516,0.8325881958007812,172.87020874023438,8.819908142089844,0.33668825030326843,0.0
True,False,False,False,490,19.600000381469727,0.2652096748352051,20.233736038208008,0.8142187595367432,178.78221130371094,9.121541023254395,0.43738099932670593,0.0
True,False,False,False,490,19.600000381469727,0.29046139121055603,20.331830978393555,0.8290505409240723,170.12506103515625,8.679849624633789,0.33885499835014343,0.0
True,False,False,False,491,19.639999389648438,0.2650028467178345,19.81304931640625,0.8404943346977234,172.08973693847656,8.76220703125,0.33812257647514343,0.0
True,False,False,False,491,19.639999389648438,0.2992439568042755,21.277626037597656,0.7833545207977295,207.04928588867188,10.542224884033203,0.43522951006889343,0.0
True,False,False,False,491,19.639999389648438,0.26481786370277405,19.921018600463867,0.8299593925476074,175.41322326660156,8.931427001953125,0.33455201983451843,0.0
True,False,False,False,491,19.639999389648438,0.27508118748664856,19.86172103881836,0.833060085773468,176.1935577392578,8.971158981323242,0.33604738116264343,0.0
True,False,False,False,491,19.639999389648438,0.2907589375972748,20.00114631652832,0.828873336315155,173.6204833984375,8.840147018432617,0.33732911944389343,0.0
True,False,False,False,491,19.639999389648438,0.2678374648094177,20.993436813354492,0.7902609705924988,185.04238891601562,9.421710968017578,0.33674928545951843,0.0
True,False,False,False,491,19.639999389648438,0.29777994751930237,19.92047882080078,0.8330621719360352,177.22161865234375,9.023504257202148,0.33763429522514343,0.0
True,False,False,False,491,19.639999389648438,0.2793782949447632,20.85078239440918,0.7940694093704224,180.04701232910156,9.167363166809082,0.33220216631889343,0.0
True,False,False,False,491,19.639999389648438,0.29511362314224243,19.827922821044922,0.8489481210708618,165.44288635253906,8.423772811889648,0.33558961749076843,0.0
True,False,False,False,491,19.639999389648438,0.2839922308921814,20.90250015258789,0.788180410861969,195.42489624023438,9.95035171508789,0.33284303545951843,0.0
True,False,False,False,491,19.639999389648438,0.2650797367095947,20.942516326904297,0.8072806596755981,204.084716796875,10.391279220581055,0.43822023272514343,0.0
True,False,False,False,491,19.639999389648438,0.28576919436454773,19.661815643310547,0.8561561107635498,163.68017578125,8.33402156829834,0.33806154131889343,0.0
True,False,False,False,492,19.68000030517578,0.2962500751018524,21.403390884399414,0.7727903127670288,198.2814483642578,10.075276374816895,0.43721315264701843,0.0
True,False,False,False,492,19.68000030517578,0.2909986674785614,21.55583381652832,0.783774733543396,191.7585906982422,9.743830680847168,0.33215638995170593,0.0
True,False,False,False,492,19.68000030517578,0.2933729887008667,20.73957633972168,0.811440646648407,179.2490997314453,9.108185768127441,0.33446046710014343,0.0
True,False,False,False,492,19.68000030517578,0.2881070077419281,20.456615447998047,0.8274103999137878,171.30938720703125,8.704745292663574,0.3364669978618622,0.0
True,False,False,False,493,19.719999313354492,0.28373414278030396,20.613819122314453,0.8148638606071472,187.20892333984375,9.493353843688965,0.44295045733451843,0.0
True,False,False,False,493,19.719999313354492,0.29563575983047485,20.31498146057129,0.8152711987495422,198.07046508789062,10.04414176940918,0.43371888995170593,0.0
True,False,False,False,493,19.719999313354492,0.27996352314949036,19.468395233154297,0.8575640916824341,167.5820770263672,8.498077392578125,0.3407890498638153,0.0
True,False,False,False,493,19.719999313354492,0.2893812656402588,19.916019439697266,0.8497499227523804,179.11305236816406,9.082812309265137,0.33618786931037903,0.0
True,False,False,False,493,19.719999313354492,0.2859521508216858,20.173837661743164,0.8273555636405945,188.00682067871094,9.533814430236816,0.33330079913139343,0.0
True,False,False,False,493,19.719999313354492,0.27222567796707153,19.471376419067383,0.8609769344329834,162.11944580078125,8.221067428588867,0.33822622895240784,0.0
True,False,False,False,493,19.719999313354492,0.29516470432281494,20.82829475402832,0.79780513048172,203.32260131835938,10.310477256774902,0.33624574542045593,0.0
True,False,False,False,494,19.760000228881836,0.2750169634819031,20.942907333374023,0.8064656257629395,199.51649475097656,10.096988677978516,0.3319046199321747,0.0
True,False,False,False,494,19.760000228881836,0.2664807140827179,20.5172176361084,0.8238760828971863,198.12925720214844,10.02678394317627,0.43693849444389343,0.0
True,False,False,False,494,19.760000228881836,0.27083417773246765,20.84742546081543,0.797403872013092,202.68292236328125,10.257232666015625,0.43614503741264343,0.0
True,False,False,False,494,19.760000228881836,0.2989104986190796,20.558177947998047,0.80113685131073,204.05763244628906,10.326803207397461,0.44150087237358093,0.0
True,False,False,False,495,19.799999237060547,0.2937191426753998,19.938129425048828,0.8452649712562561,168.5643310546875,8.513350486755371,0.33481141924858093,0.0
True,False,False,False,495,19.799999237060547,0.2796718180179596,20.38698387145996,0.8085905313491821,201.10977172851562,10.157059669494629,0.33275148272514343,0.0
True,False,False,False,495,19.799999237060547,0.2730138897895813,20.9574031829834,0.7955331206321716,204.0576171875,10.305940628051758,0.43371835350990295,0.0
True,False,False,False,495,19.799999237060547,0.2751123309135437,20.58772850036621,0.8142770528793335,174.43087768554688,8.809640884399414,0.33633920550346375,0.0
True,False,False,False,496,19.84000015258789,0.2834678590297699,20.450349807739258,0.8153693079948425,180.343017578125,9.089869499206543,0.33531495928764343,0.0
True,False,False,False,496,19.84000015258789,0.28362658619880676,19.97368812561035,0.8382130861282349,176.19357299804688,8.88072395324707,0.3346998393535614,0.0
True,False,False,False,496,19.84000015258789,0.28780120611190796,20.986894607543945,0.7886988520622253,207.0334930419922,10.435155868530273,0.43693849444389343,0.0
True,False,False,False,496,19.84000015258789,0.27309927344322205,20.452289581298828,0.8131356239318848,180.5795440673828,9.101791381835938,0.43731996417045593,0.0
True,False,False,False,496,19.84000015258789,0.2836594581604004,19.970056533813477,0.8406165838241577,168.76634216308594,8.506367683410645,0.33476564288139343,0.0
True,False,False,False,496,19.84000015258789,0.288565456867218,20.02373504638672,0.8459181189537048,168.76626586914062,8.506363868713379,0.33629110455513,0.0
True,False,False,False,496,19.84000015258789,0.29498350620269775,20.293119430541992,0.8351567387580872,171.30938720703125,8.63454532623291,0.33427736163139343,0.0
True,False,False,False,496,19.84000015258789,0.2991968095302582,20.512592315673828,0.8046684861183167,186.4461669921875,9.397488594055176,0.33438798785209656,0.0
True,False,False,False,497,19.8799991607666,0.29369139671325684,20.003273010253906,0.8235147595405579,172.13536071777344,8.658720970153809,0.43612977862358093,0.0
True,False,False,False,497,19.8799991607666,0.2863211929798126,20.902420043945312,0.795979917049408,206.05807495117188,10.365095138549805,0.33208009600639343,0.0
True,False,False,False,497,19.8799991607666,0.27508312463760376,20.547313690185547,0.8250447511672974,197.1822052001953,9.918622016906738,0.43486329913139343,0.0
True,False,False,False,497,19.8799991607666,0.26356881856918335,20.048202514648438,0.8448997139930725,166.98851013183594,8.399825096130371,0.43493959307670593,0.0
True,False,False,False,498,19.920000076293945,0.29888761043548584,20.11528205871582,0.8338235020637512,172.08970642089844,8.639041900634766,0.33790895342826843,0.0
True,False,False,False,498,19.920000076293945,0.27393993735313416,20.149112701416016,0.8392937183380127,175.02310180664062,8.786300659179688,0.33473512530326843,0.0
